tests/empty-file.scala, 1989, Sat Feb 18 23:13:59 2017 +0100, f3f1c46, 192.4575, Wed Jul 26 18:57:27 CEST 2017, 1369.812 544.056 577.096 336.058 284.140 240.957 224.276 212.610 222.459 208.029 , 206.760 200.806 220.374 206.153 202.444 189.909 195.872 193.580 193.326 187.697 191.499 191.573 192.059 187.093 192.037 192.931 192.856 186.506 191.476 188.571 
tests/empty-class.scala, 2012, Wed Feb 22 21:10:47 2017 +0100, 43612f9, 210.2095, Wed Jul 26 19:00:48 CEST 2017, 1991.890 571.748 412.549 415.669 279.854 251.228 280.283 237.952 225.909 228.284 , 218.842 228.730 216.146 214.213 211.811 208.530 209.940 210.479 208.361 250.041 230.104 202.888 205.675 207.683 212.521 200.946 207.233 205.880 208.931 210.982 
tests/empty-object.scala, 2012, Wed Feb 22 21:10:47 2017 +0100, 43612f9, 211.9745, Wed Jul 26 19:01:23 CEST 2017, 1913.622 531.546 429.693 376.433 344.382 245.633 238.275 241.955 224.717 254.164 , 218.376 218.237 213.570 212.683 214.757 212.419 203.241 210.276 211.738 202.434 212.573 202.144 211.037 212.211 207.202 207.937 207.661 223.578 216.269 202.362 
tests/empty-file.scala, 2012, Wed Feb 22 21:10:47 2017 +0100, 43612f9, 193.3545, Wed Jul 26 19:01:59 CEST 2017, 1299.672 512.230 438.283 391.014 239.014 215.447 220.140 229.653 205.112 206.613 , 205.659 205.933 198.668 190.557 194.907 193.402 197.134 187.977 193.856 203.872 187.248 191.181 193.307 193.723 186.590 190.551 221.633 186.488 191.640 191.860 
tests/empty-class.scala, 2028, Wed Mar 1 10:14:55 2017 +0900, 83a4f95, 210.1885, Wed Jul 26 19:05:21 CEST 2017, 2060.283 664.615 400.031 393.675 271.786 253.123 235.730 237.259 223.047 238.671 , 223.392 215.739 218.139 211.480 209.467 204.283 210.581 219.114 213.471 213.973 266.892 206.497 211.760 207.860 201.243 209.796 207.443 200.454 205.733 206.990 
tests/empty-object.scala, 2028, Wed Mar 1 10:14:55 2017 +0900, 83a4f95, 214.0935, Wed Jul 26 19:05:56 CEST 2017, 1999.636 595.609 530.231 540.235 327.230 290.180 286.018 241.734 246.251 230.986 , 265.049 237.934 228.193 227.938 216.200 218.582 208.639 214.531 213.689 214.498 210.259 217.957 210.254 210.530 215.529 210.193 203.683 207.613 211.313 203.317 
tests/empty-file.scala, 2028, Wed Mar 1 10:14:55 2017 +0900, 83a4f95, 193.782, Wed Jul 26 19:06:31 CEST 2017, 1310.455 528.392 503.646 497.251 289.736 233.644 218.727 271.310 271.013 213.392 , 205.470 201.111 230.523 211.552 195.939 204.810 188.738 197.749 193.810 193.754 187.291 189.862 189.213 191.889 186.214 191.754 192.665 236.821 185.666 201.452 
tests/empty-class.scala, 2057, Thu Mar 9 10:15:18 2017 +0100, 391aaa1, 207.6065, Wed Jul 26 19:09:39 CEST 2017, 2012.074 727.834 405.967 415.489 363.886 278.470 245.392 234.290 223.820 226.334 , 217.791 216.410 208.915 214.825 203.621 210.558 207.170 205.478 202.021 213.580 207.020 200.349 210.811 208.043 214.973 204.932 205.010 199.065 208.145 206.512 
tests/empty-object.scala, 2057, Thu Mar 9 10:15:18 2017 +0100, 391aaa1, 207.1165, Wed Jul 26 19:10:14 CEST 2017, 1855.714 583.582 394.348 369.623 334.258 263.983 247.645 237.383 226.334 221.616 , 234.891 212.840 218.256 205.180 212.549 209.211 208.719 201.611 213.512 211.144 200.606 207.977 207.557 201.140 206.676 201.480 199.148 204.692 202.388 198.856 
tests/empty-file.scala, 2057, Thu Mar 9 10:15:18 2017 +0100, 391aaa1, 194.529, Wed Jul 26 19:10:50 CEST 2017, 1329.420 585.037 627.266 348.374 278.563 225.988 225.532 216.611 211.764 212.045 , 211.969 212.348 210.168 217.058 191.703 201.571 211.437 193.855 189.831 194.543 192.992 196.898 197.798 189.051 195.280 194.515 194.388 187.626 192.914 192.738 
tests/empty-class.scala, 2080, Sun Mar 12 22:18:00 2017 +0100, b319440, 210.8365, Wed Jul 26 19:13:53 CEST 2017, 2231.855 600.786 408.931 375.542 292.221 269.054 265.838 241.622 230.862 236.155 , 222.586 218.334 221.680 211.986 210.658 211.297 215.300 209.976 215.435 208.705 211.489 205.922 209.303 214.125 206.111 211.015 202.030 209.983 209.318 206.055 
tests/empty-object.scala, 2080, Sun Mar 12 22:18:00 2017 +0100, b319440, 209.458, Wed Jul 26 19:14:29 CEST 2017, 1954.267 575.726 458.192 403.257 344.220 278.934 284.258 234.302 293.419 224.360 , 238.079 215.198 211.460 209.771 210.659 205.008 208.594 214.109 201.615 210.722 215.247 220.866 209.145 204.122 250.403 206.925 199.040 205.192 206.917 198.450 
tests/empty-file.scala, 2080, Sun Mar 12 22:18:00 2017 +0100, b319440, 196.1425, Wed Jul 26 19:15:04 CEST 2017, 1343.821 510.504 412.729 359.252 233.445 220.011 225.492 225.024 202.349 239.030 , 210.753 204.033 204.701 192.833 198.476 210.793 191.987 196.174 209.321 196.111 189.645 217.131 196.628 188.719 195.037 193.507 210.560 193.678 195.042 190.996 
tests/empty-class.scala, 2043, Wed Mar 15 10:04:20 2017 +0100, 141fb4b, 213.651, Wed Jul 26 19:18:11 CEST 2017, 2089.727 561.026 602.922 402.172 344.707 375.349 282.320 373.060 254.106 231.539 , 223.878 222.927 220.997 218.866 213.853 216.492 221.738 216.608 212.742 210.321 204.613 213.449 216.712 204.419 209.675 216.216 203.614 210.034 208.321 208.705 
tests/empty-object.scala, 2043, Wed Mar 15 10:04:20 2017 +0100, 141fb4b, 209.898, Wed Jul 26 19:18:46 CEST 2017, 1939.178 614.326 470.463 395.351 293.793 325.436 254.295 247.610 225.532 268.718 , 220.784 224.912 218.730 228.536 212.458 217.994 204.793 214.240 212.961 207.906 202.546 212.962 206.045 205.534 211.890 205.670 200.702 204.667 206.013 200.508 
tests/empty-file.scala, 2043, Wed Mar 15 10:04:20 2017 +0100, 141fb4b, 194.19, Wed Jul 26 19:19:21 CEST 2017, 1286.557 452.007 432.338 281.452 233.795 224.170 215.740 226.128 255.708 210.463 , 197.317 208.454 207.775 221.176 203.324 202.479 197.046 192.254 195.341 195.072 192.579 189.381 192.049 192.037 193.470 190.991 192.783 192.475 194.910 190.693 
tests/empty-class.scala, 2114, Mon Mar 20 12:54:27 2017 +0100, 641e0de, 215.989, Wed Jul 26 19:22:25 CEST 2017, 1992.986 615.479 467.998 382.083 280.030 303.155 263.680 263.528 268.226 233.183 , 224.600 220.865 234.914 217.700 218.972 216.303 212.887 207.682 214.307 218.205 212.995 217.694 215.675 205.102 217.414 216.829 210.428 204.021 210.549 210.668 
tests/empty-object.scala, 2114, Mon Mar 20 12:54:27 2017 +0100, 641e0de, 212.599, Wed Jul 26 19:23:01 CEST 2017, 2052.758 575.252 459.613 500.585 293.347 276.504 256.955 251.423 242.630 226.499 , 230.872 220.865 225.051 228.102 213.746 214.204 211.608 212.371 214.461 211.059 212.827 225.065 216.628 209.271 210.531 202.569 210.646 207.099 209.341 202.580 
tests/empty-file.scala, 2114, Mon Mar 20 12:54:27 2017 +0100, 641e0de, 192.789, Wed Jul 26 19:23:36 CEST 2017, 1339.561 594.779 543.401 361.908 375.222 269.011 263.135 235.367 267.148 209.894 , 285.707 206.501 207.467 200.352 200.693 189.311 217.766 197.782 192.453 194.402 193.385 187.627 193.125 191.412 190.064 185.988 190.383 190.935 190.370 185.706 
tests/empty-class.scala, 2139, Tue Mar 28 18:20:18 2017 +0200, 9ba9b14, 210.577, Wed Jul 26 19:27:07 CEST 2017, 2016.022 581.221 455.135 537.845 303.184 271.740 243.507 254.207 223.153 230.538 , 224.838 210.527 211.400 214.087 212.132 208.957 210.627 209.275 208.559 206.118 214.073 215.157 200.371 212.443 207.063 212.800 209.978 203.153 211.044 206.454 
tests/empty-object.scala, 2139, Tue Mar 28 18:20:18 2017 +0200, 9ba9b14, 209.7185, Wed Jul 26 19:27:43 CEST 2017, 2053.756 782.113 493.925 406.038 280.712 294.587 253.697 328.647 312.978 251.324 , 233.375 226.129 212.464 220.962 206.244 213.141 219.704 210.124 214.590 202.390 211.580 210.547 202.086 207.804 203.867 206.962 207.301 200.216 207.667 209.313 
tests/empty-file.scala, 2139, Tue Mar 28 18:20:18 2017 +0200, 9ba9b14, 190.8475, Wed Jul 26 19:28:18 CEST 2017, 1421.469 590.443 617.569 380.523 291.762 222.373 220.556 212.075 229.622 203.575 , 206.099 204.314 205.279 209.200 187.999 201.785 192.729 191.086 185.952 190.682 192.945 190.318 184.654 190.092 190.393 204.243 191.013 189.918 186.953 187.232 
tests/empty-class.scala, 2149, Tue Apr 4 12:03:18 2017 +0200, abd09ff, 223.9055, Wed Jul 26 19:31:38 CEST 2017, 2092.417 605.754 477.330 402.487 309.879 292.305 269.405 254.000 238.448 247.046 , 254.513 227.667 230.692 275.618 262.086 227.793 262.060 222.432 210.167 222.817 224.742 238.106 211.334 223.069 214.366 208.652 216.674 213.272 213.844 232.941 
tests/empty-object.scala, 2149, Tue Apr 4 12:03:18 2017 +0200, abd09ff, 208.908, Wed Jul 26 19:32:13 CEST 2017, 2067.702 610.405 646.008 405.727 395.926 337.635 278.037 233.990 269.035 291.125 , 222.369 213.143 203.542 223.475 208.972 214.039 209.065 200.328 210.630 205.201 199.506 210.641 211.284 200.136 222.229 208.844 199.761 201.517 204.187 196.605 
tests/empty-file.scala, 2149, Tue Apr 4 12:03:18 2017 +0200, abd09ff, 206.7095, Wed Jul 26 19:32:48 CEST 2017, 1309.362 536.967 585.576 365.455 302.207 239.238 234.541 245.940 242.943 282.338 , 208.218 216.837 219.699 209.284 217.167 203.449 214.642 217.860 201.651 210.480 207.048 201.184 204.392 203.379 200.443 206.552 206.841 200.130 206.578 200.091 
tests/empty-class.scala, 2205, Sun Apr 9 17:04:57 2017 +0200, c82db74, 222.8385, Wed Jul 26 19:35:55 CEST 2017, 1967.139 517.715 635.090 535.248 311.756 270.914 284.737 264.953 304.255 275.010 , 234.280 230.668 236.007 232.652 224.607 233.716 229.431 233.929 221.618 221.548 229.555 221.365 221.062 219.775 215.988 222.663 221.367 219.722 215.910 223.014 
tests/empty-object.scala, 2205, Sun Apr 9 17:04:57 2017 +0200, c82db74, 215.428, Wed Jul 26 19:36:31 CEST 2017, 1984.029 528.770 435.393 395.247 281.386 276.849 248.477 233.257 238.032 223.626 , 222.101 223.097 218.045 222.246 218.868 221.652 213.253 219.051 215.257 214.184 215.599 211.216 263.414 233.690 213.967 209.610 212.939 213.449 212.691 207.564 
tests/empty-file.scala, 2205, Sun Apr 9 17:04:57 2017 +0200, c82db74, 200.275, Wed Jul 26 19:37:06 CEST 2017, 1353.158 560.334 410.710 438.089 245.133 238.854 230.759 220.682 215.189 207.313 , 215.387 207.043 199.578 201.578 201.426 197.163 199.192 199.253 202.380 196.440 201.170 202.382 195.789 204.201 197.550 196.083 198.159 201.743 194.818 200.972 
tests/empty-class.scala, 2191, Tue Apr 11 17:45:55 2017 +0200, 65dc7ad, 87.171, Wed Jul 26 19:40:32 CEST 2017, 1738.371 285.238 290.432 201.186 156.199 117.963 104.599 95.150 93.775 91.632 , 91.851 89.420 88.508 88.713 93.872 88.778 88.841 87.863 87.830 85.965 86.879 84.760 87.247 87.095 84.189 84.363 83.832 83.328 85.799 83.533 
tests/empty-object.scala, 2191, Tue Apr 11 17:45:55 2017 +0200, 65dc7ad, 88.752, Wed Jul 26 19:41:06 CEST 2017, 1808.245 298.680 266.103 206.535 170.708 127.129 115.606 98.111 94.656 100.767 , 92.804 91.079 90.150 90.265 88.887 90.104 89.243 88.617 87.888 86.902 87.024 95.702 86.114 86.032 88.605 91.466 89.614 86.771 84.977 85.869 
tests/empty-file.scala, 2191, Tue Apr 11 17:45:55 2017 +0200, 65dc7ad, 73.0015, Wed Jul 26 19:41:38 CEST 2017, 1313.463 252.349 176.128 143.502 113.587 116.942 92.316 82.142 82.522 77.762 , 74.045 73.632 73.143 73.693 73.052 72.185 73.085 74.206 72.795 73.896 72.951 71.912 73.931 72.133 71.184 71.978 71.127 71.827 73.381 70.770 
tests/empty-class.scala, 2231, Thu Apr 13 12:34:38 2017 +0200, 742f881, 87.439, Wed Jul 26 19:45:00 CEST 2017, 1807.726 295.884 255.518 188.078 205.947 153.136 108.346 106.836 100.209 91.395 , 91.263 89.115 87.574 86.649 89.603 87.216 87.352 89.763 94.024 92.183 88.836 85.318 85.347 91.379 87.526 86.857 85.957 82.823 84.228 84.045 
tests/empty-object.scala, 2231, Thu Apr 13 12:34:38 2017 +0200, 742f881, 88.5295, Wed Jul 26 19:45:34 CEST 2017, 1832.848 405.179 290.910 180.832 155.940 130.759 146.814 109.181 99.196 93.877 , 92.575 93.990 94.070 91.121 88.471 88.919 88.714 86.862 92.265 87.614 88.588 87.935 85.914 87.569 84.978 86.111 86.549 88.346 92.950 95.110 
tests/empty-file.scala, 2231, Thu Apr 13 12:34:38 2017 +0200, 742f881, 73.817, Wed Jul 26 19:46:07 CEST 2017, 1295.149 265.715 172.459 135.308 131.891 95.492 95.455 79.292 78.959 76.897 , 76.538 76.548 75.894 75.489 74.202 74.478 72.889 73.874 73.760 72.916 73.518 73.118 73.174 72.358 73.023 76.193 77.743 78.421 71.771 72.522 
tests/empty-class.scala, 2262, Wed Apr 19 06:58:08 2017 -0500, 4623e12, 87.0575, Wed Jul 26 19:49:27 CEST 2017, 1902.255 280.082 212.528 182.118 197.105 134.005 112.146 105.743 97.846 91.081 , 89.545 89.084 90.965 88.916 91.026 88.942 85.532 85.813 88.490 89.479 87.078 85.948 86.329 96.571 84.084 87.037 83.820 84.364 83.878 84.686 
tests/empty-object.scala, 2262, Wed Apr 19 06:58:08 2017 -0500, 4623e12, 87.268, Wed Jul 26 19:50:01 CEST 2017, 1748.112 427.794 290.706 224.747 148.732 127.864 107.655 97.476 94.350 95.918 , 92.073 89.974 107.127 90.052 90.514 87.547 87.936 86.989 86.803 86.018 86.284 85.534 86.007 89.029 92.956 87.891 85.502 84.793 84.259 85.227 
tests/empty-file.scala, 2262, Wed Apr 19 06:58:08 2017 -0500, 4623e12, 73.2965, Wed Jul 26 19:50:34 CEST 2017, 1533.389 253.051 182.331 160.185 127.152 119.231 95.627 85.063 77.999 78.743 , 76.003 75.976 73.884 75.160 75.021 73.120 74.032 73.083 73.762 72.751 73.473 72.997 72.609 72.694 72.912 74.153 75.039 72.560 72.645 71.516 
tests/empty-class.scala, 2301, Mon Apr 24 17:41:19 2017 +0200, 7c9b807, 86.0965, Wed Jul 26 19:53:56 CEST 2017, 1752.252 279.657 210.370 234.275 174.644 149.170 112.472 95.332 97.345 92.560 , 89.753 88.138 87.354 86.202 87.395 87.694 86.212 86.378 85.991 85.324 91.302 85.673 86.926 85.477 84.836 85.320 84.984 82.697 85.379 83.703 
tests/empty-object.scala, 2301, Mon Apr 24 17:41:19 2017 +0200, 7c9b807, 86.5065, Wed Jul 26 19:54:30 CEST 2017, 1665.963 378.079 201.757 193.810 128.486 118.321 109.478 101.700 95.465 96.142 , 105.703 87.730 92.943 87.111 92.341 87.978 85.902 84.833 85.509 84.329 84.518 84.268 83.380 100.777 95.343 87.196 83.494 84.805 108.871 84.653 
tests/empty-file.scala, 2301, Mon Apr 24 17:41:19 2017 +0200, 7c9b807, 73.319, Wed Jul 26 19:55:03 CEST 2017, 1294.580 280.213 238.586 154.943 113.996 113.192 91.435 106.158 89.474 82.600 , 85.371 81.418 73.755 76.481 73.561 75.083 74.215 73.321 76.381 72.598 73.317 72.522 73.995 73.270 72.271 72.834 72.116 72.868 73.100 71.693 
tests/empty-class.scala, 2319, Thu Apr 27 15:58:41 2017 +0200, b4a51fc, 86.7855, Wed Jul 26 19:58:27 CEST 2017, 1748.005 391.392 223.142 167.355 181.184 168.738 119.545 100.385 93.516 89.702 , 88.318 87.518 87.271 87.391 91.805 88.720 86.300 85.944 90.086 87.483 87.463 87.416 84.611 85.442 83.696 85.890 83.247 84.104 84.143 83.571 
tests/empty-object.scala, 2319, Thu Apr 27 15:58:41 2017 +0200, b4a51fc, 87.387, Wed Jul 26 19:59:00 CEST 2017, 1696.405 358.239 241.119 231.362 150.919 114.960 146.174 102.851 95.080 99.968 , 92.615 96.367 90.135 88.048 87.590 90.501 87.793 86.459 89.318 85.705 86.042 85.198 85.494 86.972 87.184 93.753 88.545 84.013 84.539 84.581 
tests/empty-file.scala, 2319, Thu Apr 27 15:58:41 2017 +0200, b4a51fc, 71.2115, Wed Jul 26 19:59:34 CEST 2017, 1510.866 351.249 231.848 185.859 130.963 93.196 86.190 87.821 77.795 74.996 , 77.195 72.540 72.872 72.261 72.308 71.448 72.138 71.730 70.971 71.442 70.607 71.265 71.158 70.152 70.819 70.022 70.686 70.916 69.859 70.546 
tests/empty-class.scala, 2338, Mon May 1 13:31:00 2017 +0200, a37d233, 88.4, Wed Jul 26 20:02:42 CEST 2017, 1750.452 371.748 259.163 256.234 167.276 169.832 132.716 114.808 101.165 95.912 , 94.966 89.724 88.909 91.507 92.274 89.764 88.396 87.199 86.867 88.404 91.681 91.200 89.527 85.967 85.384 85.311 85.864 83.868 84.458 83.731 
tests/empty-object.scala, 2338, Mon May 1 13:31:00 2017 +0200, a37d233, 88.6315, Wed Jul 26 20:03:16 CEST 2017, 1819.493 279.919 262.112 172.457 171.486 172.392 108.752 99.442 96.030 105.512 , 92.180 92.879 94.075 91.080 92.418 94.106 94.353 88.677 88.343 88.130 88.586 87.909 87.449 88.785 88.220 87.988 91.070 86.199 86.917 85.645 
tests/empty-file.scala, 2338, Mon May 1 13:31:00 2017 +0200, a37d233, 73.2235, Wed Jul 26 20:03:49 CEST 2017, 1318.864 263.728 179.758 178.597 160.839 100.046 86.913 89.903 85.544 78.741 , 76.401 75.421 74.457 75.224 74.285 73.291 74.138 73.243 73.992 73.500 72.859 73.204 72.962 73.110 72.850 72.448 73.012 72.017 73.048 72.719 
tests/empty-class.scala, 2272, Fri May 5 10:29:09 2017 +0200, f28c984, 87.5415, Wed Jul 26 20:07:21 CEST 2017, 1801.887 287.225 202.714 230.623 138.282 115.613 102.300 94.915 94.224 97.191 , 93.150 89.616 88.346 87.814 87.916 89.165 88.543 87.837 89.456 86.771 89.433 84.318 84.978 85.412 84.843 87.269 85.816 86.412 86.881 85.283 
tests/empty-object.scala, 2272, Fri May 5 10:29:09 2017 +0200, f28c984, 87.767, Wed Jul 26 20:07:55 CEST 2017, 1724.838 376.822 269.699 251.070 180.815 157.598 133.003 103.290 96.969 99.522 , 92.746 91.023 90.460 89.978 89.145 91.579 89.376 87.938 88.345 89.695 87.596 87.130 86.793 87.061 86.995 86.456 87.185 85.536 86.326 84.915 
tests/empty-file.scala, 2272, Fri May 5 10:29:09 2017 +0200, f28c984, 72.098, Wed Jul 26 20:08:29 CEST 2017, 1317.941 250.674 190.022 128.480 116.862 102.687 86.708 80.732 74.917 76.376 , 73.242 73.481 72.992 71.564 71.999 71.358 73.001 74.857 71.661 72.197 72.734 72.274 75.151 72.408 71.646 71.710 71.049 71.802 70.201 70.792 
tests/empty-class.scala, 2370, Sat May 6 10:41:17 2017 +0200, 81a0b53, 86.499, Wed Jul 26 20:11:53 CEST 2017, 1832.677 290.203 298.085 225.710 183.297 137.792 101.831 95.605 93.832 97.233 , 92.849 90.711 89.477 88.512 88.492 87.508 86.753 96.248 90.003 86.245 87.218 85.087 85.242 84.715 84.846 85.724 85.667 85.005 84.579 85.800 
tests/empty-object.scala, 2370, Sat May 6 10:41:17 2017 +0200, 81a0b53, 89.215, Wed Jul 26 20:12:27 CEST 2017, 1718.013 348.441 237.850 178.763 190.426 153.585 117.242 100.706 93.445 93.243 , 90.603 89.996 90.596 92.189 89.048 88.509 106.174 89.382 89.685 86.993 86.204 86.098 86.371 88.685 93.327 91.884 85.877 85.315 92.957 85.810 
tests/empty-file.scala, 2370, Sat May 6 10:41:17 2017 +0200, 81a0b53, 72.4895, Wed Jul 26 20:13:00 CEST 2017, 1328.821 290.126 177.652 161.905 132.126 99.633 87.443 80.455 78.670 78.305 , 75.693 74.804 74.628 73.253 73.267 72.908 72.987 73.086 76.579 72.455 71.899 72.524 72.422 71.328 72.019 71.209 72.016 72.079 70.995 72.056 
tests/empty-class.scala, 2392, Mon May 8 15:53:27 2017 +0200, 4c8a950, 89.0555, Wed Jul 26 20:16:09 CEST 2017, 1930.320 311.947 230.975 187.591 181.448 135.488 104.382 97.227 98.374 93.970 , 93.067 92.708 89.086 88.630 88.980 90.943 87.690 89.025 89.814 89.524 89.817 88.232 90.209 100.666 88.592 97.147 86.335 85.369 85.207 86.445 
tests/empty-object.scala, 2392, Mon May 8 15:53:27 2017 +0200, 4c8a950, 90.245, Wed Jul 26 20:16:43 CEST 2017, 1691.208 350.479 229.277 212.050 171.253 129.443 113.390 112.411 118.337 95.918 , 93.997 93.315 91.883 93.603 94.668 91.601 90.242 90.226 90.026 95.096 89.944 90.248 89.714 90.178 90.392 87.808 89.933 90.454 87.463 88.804 
tests/empty-file.scala, 2392, Mon May 8 15:53:27 2017 +0200, 4c8a950, 73.8245, Wed Jul 26 20:17:16 CEST 2017, 1368.525 284.131 252.640 159.355 133.019 94.450 104.465 83.695 78.182 80.102 , 76.551 76.392 76.645 75.531 78.885 73.967 74.521 73.576 74.005 73.613 73.086 73.282 73.652 74.031 73.308 73.912 73.737 72.442 73.716 73.323 
tests/empty-class.scala, 2413, Fri May 12 10:19:02 2017 +0200, cfe7d70, 87.707, Wed Jul 26 20:20:53 CEST 2017, 1734.158 363.306 271.438 183.111 133.829 116.361 113.211 109.195 99.348 93.397 , 95.452 95.880 93.478 94.139 90.580 91.906 88.844 88.011 89.263 86.789 86.874 86.621 86.339 91.294 85.892 87.397 86.193 86.284 86.293 87.403 
tests/empty-object.scala, 2413, Fri May 12 10:19:02 2017 +0200, cfe7d70, 90.251, Wed Jul 26 20:21:26 CEST 2017, 1787.192 306.685 226.329 172.049 144.189 126.399 111.751 107.872 96.744 105.377 , 93.006 93.384 92.126 92.635 90.563 91.777 92.215 98.682 89.939 89.804 90.692 89.177 88.001 88.225 87.679 90.577 88.283 86.446 86.198 87.941 
tests/empty-file.scala, 2413, Fri May 12 10:19:02 2017 +0200, cfe7d70, 74.2635, Wed Jul 26 20:21:59 CEST 2017, 1329.650 371.138 253.907 201.985 125.296 101.184 99.534 85.452 81.864 77.117 , 79.616 76.077 74.558 75.744 74.334 74.974 74.267 74.514 74.602 73.412 74.319 73.016 74.260 73.955 72.768 73.533 72.716 73.374 73.634 72.500 
tests/empty-class.scala, 2431, Mon May 15 15:00:10 2017 +0200, 4f6ac12, 88.6625, Wed Jul 26 20:25:25 CEST 2017, 1675.621 290.301 229.730 229.954 207.533 181.568 137.373 99.559 96.391 98.008 , 104.483 93.191 89.827 88.650 89.262 92.176 88.390 89.908 89.305 88.675 91.165 89.137 86.886 87.900 87.349 87.770 86.880 85.830 86.763 86.311 
tests/empty-object.scala, 2431, Mon May 15 15:00:10 2017 +0200, 4f6ac12, 89.6745, Wed Jul 26 20:25:59 CEST 2017, 1815.321 439.145 264.759 272.214 216.349 138.087 143.465 105.224 100.619 96.433 , 93.650 91.149 97.187 91.289 90.682 89.732 89.617 89.850 93.740 89.196 89.749 91.081 89.162 86.536 86.770 86.248 87.843 85.668 85.906 88.332 
tests/empty-file.scala, 2431, Mon May 15 15:00:10 2017 +0200, 4f6ac12, 75.604, Wed Jul 26 20:26:32 CEST 2017, 1324.350 305.157 170.227 176.106 173.249 144.129 132.461 93.726 83.847 78.175 , 80.287 77.304 77.657 76.249 77.319 76.484 75.521 76.013 75.202 75.710 75.640 74.772 75.393 75.153 75.543 75.046 74.324 74.725 75.568 80.014 
tests/empty-class.scala, 2448, Wed May 17 10:05:11 2017 +0200, b05975c, 88.044, Wed Jul 26 20:29:39 CEST 2017, 1704.509 400.436 202.637 156.596 142.776 150.648 106.976 95.778 95.130 92.363 , 90.982 90.523 88.949 88.346 91.595 89.840 88.515 88.314 88.458 87.715 87.446 86.536 86.740 87.774 88.559 86.888 85.211 85.700 87.503 85.237 
tests/empty-object.scala, 2448, Wed May 17 10:05:11 2017 +0200, b05975c, 89.943, Wed Jul 26 20:30:13 CEST 2017, 1829.423 416.019 231.080 217.994 160.322 143.744 116.458 100.513 97.728 98.022 , 100.196 92.649 90.368 90.405 96.841 89.518 89.272 95.666 89.009 88.126 88.073 87.102 88.012 91.360 105.928 93.629 93.053 85.742 86.869 85.595 
tests/empty-file.scala, 2448, Wed May 17 10:05:11 2017 +0200, b05975c, 74.445, Wed Jul 26 20:30:46 CEST 2017, 1363.058 266.342 173.451 187.736 127.162 95.941 83.596 81.908 97.409 79.286 , 75.926 75.293 75.232 73.903 74.821 74.610 74.606 74.418 73.696 74.914 73.236 73.884 74.584 74.472 73.531 73.279 73.377 75.157 72.067 72.631 
tests/empty-class.scala, 2481, Fri May 19 19:27:13 2017 +0200, 730e50b, 89.716, Wed Jul 26 20:34:12 CEST 2017, 1700.591 361.690 283.772 197.070 160.568 114.617 114.708 106.818 97.257 95.570 , 92.257 91.837 91.231 89.927 93.378 93.318 90.429 88.204 89.181 87.387 88.874 89.731 88.052 86.506 88.335 88.155 89.229 89.701 100.038 90.459 
tests/empty-object.scala, 2481, Fri May 19 19:27:13 2017 +0200, 730e50b, 88.895, Wed Jul 26 20:34:46 CEST 2017, 1955.332 308.406 261.518 212.786 178.275 171.954 158.621 106.229 98.231 93.861 , 95.192 93.558 90.158 91.380 98.641 90.553 89.242 89.895 88.212 89.114 88.676 88.315 87.177 87.501 89.178 86.379 87.148 86.012 87.149 85.452 
tests/empty-file.scala, 2481, Fri May 19 19:27:13 2017 +0200, 730e50b, 73.9755, Wed Jul 26 20:35:19 CEST 2017, 1309.963 277.137 170.157 173.688 113.372 105.860 92.240 83.947 78.324 79.531 , 77.322 76.090 74.962 76.217 75.088 74.244 74.989 73.977 74.431 74.133 73.647 73.865 73.567 73.743 73.627 73.307 73.927 73.006 73.974 73.578 
tests/empty-class.scala, 2475, Tue May 23 14:33:15 2017 +0200, 1518801, 239.3465, Wed Jul 26 20:38:49 CEST 2017, 2317.820 608.559 574.519 464.522 359.889 293.848 270.908 261.399 321.620 262.412 , 246.988 244.812 241.444 242.455 242.252 239.141 239.552 244.556 240.522 237.791 238.383 236.697 242.888 236.474 238.245 237.608 237.402 234.925 236.735 242.988 
tests/empty-object.scala, 2475, Tue May 23 14:33:15 2017 +0200, 1518801, 225.903, Wed Jul 26 20:39:25 CEST 2017, 2368.509 617.698 457.894 380.355 304.776 262.548 254.400 255.153 253.294 237.366 , 231.552 231.958 230.559 228.795 227.773 226.273 224.981 224.084 224.152 223.349 222.447 237.046 226.117 255.603 228.678 225.081 225.395 224.605 225.689 221.961 
tests/empty-file.scala, 2475, Tue May 23 14:33:15 2017 +0200, 1518801, 212.182, Wed Jul 26 20:40:00 CEST 2017, 1661.849 544.376 422.262 355.132 279.398 241.248 238.434 230.152 222.051 239.850 , 226.362 237.797 215.486 213.946 213.653 214.617 218.201 210.707 212.127 212.237 211.373 212.101 209.689 213.289 211.456 211.322 208.782 212.745 208.586 209.254 
tests/empty-class.scala, 2531, Fri May 26 08:24:56 2017 +0200, b74fca1, 228.073, Wed Jul 26 20:43:30 CEST 2017, 2260.070 531.365 438.660 386.406 349.547 275.030 258.025 254.779 267.276 241.422 , 253.640 240.369 233.827 236.344 230.154 233.573 230.124 228.620 228.151 227.945 227.995 227.784 226.117 226.535 228.409 225.608 225.385 224.876 224.354 227.507 
